hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_hook_left_main_030,0.3048412066776868,0.4643553036459157,0.26823624711905747,0.2856629177170822,0.2480280045062596,0.2234219294577767,0.07516192713359618,0.07366465241747179,0.047651680706916964,0.49030624713817383,0.8124268731309316,0.8124268731309316
p22_hook_left_post_001,0.18741265120329115,0.38747674546102073,0.12839861619954743,0.193197524225906,0.1311670325332805,0.12668155295844608,0.07350719521456366,0.07083846301237677,0.04762735724210752,0.4703389193627904,0.3011910054532125,0.3011910054532125
p22_hook_left_post_002,0.3356478923815337,0.4737515448984933,0.257059713810024,0.26547539467760334,0.24877462927076252,0.23855635107279166,0.07451192421915868,0.07343144755692628,0.04767616810226626,0.4478871535164659,0.8547095288680803,0.8547095288680803
p22_hook_left_post_003,0.2894275837552378,0.47416105012911575,0.2810845989681917,0.2507792272937003,0.2609467937954788,0.2538287472606056,0.0756786497156638,0.07461740945336866,0.047701492265913394,0.4712703973752217,0.8440089688385778,0.8440089688385778
p22_hook_left_post_004,0.2827587937040786,0.4690389667493823,0.3012266746271177,0.32306654808438884,0.19781441402085964,0.3357270281211786,0.06671778815772071,0.06399535017189575,0.04766344500138688,0.5598020505877838,0.8808698753363573,0.8808698753363573
p22_hook_left_post_005,0.2547827990353603,0.4707379803643576,0.2874969360876513,0.24282724441585973,0.20694795117096082,0.28568260625172337,0.0698151753326365,0.06609020930780676,0.04763060908135589,0.4355202443332352,0.8520748025312076,0.8520748025312076
p22_hook_left_post_006,0.2567650330994445,0.44433594249525815,0.2668991335738652,0.2723455287710408,0.20290895728690034,0.27644545034589896,0.069568023390658,0.06394119795167776,0.047628426703192596,0.4246960626283213,0.8465528377648545,0.8465528377648545
p22_hook_left_post_007,0.2506297342740803,0.4658954432151735,0.27808250252727157,0.3082564273942346,0.2093598213023483,0.230010895231469,0.07075507801835831,0.0664348653429417,0.047685880773985216,0.47030395639807593,0.8142223476756673,0.8142223476756673
p22_hook_left_post_008,0.25832805145807153,0.4465934340724229,0.24287287915585704,0.2851935119855974,0.18949967784021077,0.30520612515118284,0.06578205046427196,0.06111155337944864,0.04763475225722883,0.4325278264682716,0.8513120634066252,0.8513120634066252
p22_hook_left_post_009,0.27328733453722315,0.4549741079644322,0.2621458386041321,0.25569871478878137,0.2207579850542772,0.26357011491100313,0.0711490683535578,0.06692137835636483,0.04763439333447767,0.447238562937572,0.8163549797213693,0.8163549797213693
p22_hook_left_post_010,0.25139664748803225,0.4576333969474541,0.28230872930365664,0.26981954366701083,0.19501592815502805,0.25639318626659885,0.06919234373356284,0.06446583227419309,0.047753431062276794,0.4515477462573876,0.8098764044049884,0.8098764044049884
p22_hook_left_pre_001,0.2532428201786484,0.4615282970777407,0.2971827364228449,0.2505175879976861,0.15533126183340795,0.18165740290551663,0.07190190558036877,0.06898810487110714,0.04763874868987754,0.43985448150448037,0.7048641310659367,0.7048641310659367
p22_hook_left_pre_002,0.24850283424836017,0.41320198943744957,0.24102254234104467,0.20081048814579994,0.17885623832326739,0.2693462454452746,0.06488080645170687,0.0605658819611014,0.0476279364462326,0.31741611036097866,0.8164072375994393,0.8164072375994393
p22_hook_left_pre_003,0.2681106299386834,0.4614702021054532,0.26053271479390705,0.2064237227632994,0.18824486290557577,0.27701372537569585,0.06569897408306075,0.061616412121963726,0.047634450866206046,0.3639291829516578,0.8460710000598219,0.8460710000598219
p22_hook_left_pre_004,0.27523292402805666,0.4665700071991994,0.2666761719876749,0.2375807358057873,0.2033175245711571,0.23208409124492668,0.06926512166570381,0.06394315364214492,0.04764075507364466,0.38904217817351594,0.8245812007208679,0.8245812007208679
p22_hook_left_pre_005,0.3000202528928657,0.4441207018557655,0.26338600311206434,0.21087529201775004,0.18523201297500144,0.28014020597880995,0.06501184053291374,0.06293567188705038,0.047637317542326446,0.40112654652430535,0.8231045196649459,0.8231045196649459
p22_hook_left_pre_006,0.26157954884515744,0.4540944488058578,0.2811083441428674,0.22466379206497417,0.18081698295289933,0.2809955014831124,0.06559265963434252,0.061117028168845726,0.04763055235827211,0.42827294565206,0.810012481431796,0.810012481431796
p22_hook_left_pre_007,0.2549086188030084,0.4433163044158495,0.2602160189736147,0.22026884261647184,0.1838700639529674,0.279383767940596,0.06552688882425511,0.06149861551688184,0.04767898356925815,0.3668790570095171,0.8376953958425555,0.8376953958425555
p22_hook_left_pre_008,0.2893085154933478,0.47257788726245353,0.27061961959369657,0.2662657296828293,0.21298548867298264,0.23472434890003058,0.07129350640079005,0.06769902409412556,0.04765405436177066,0.4379611994385457,0.8259823481722871,0.8259823481722871
p22_hook_left_pre_009,0.250382011854882,0.4606125364426196,0.27557569039876306,0.2251256480437233,0.18528230909221,0.28655474220089977,0.06539478914940074,0.061936171413758935,0.04763809032748923,0.40225193610372284,0.8371540946088276,0.8371540946088276
p22_hook_left_pre_010,0.2747543749815675,0.44345231248525946,0.28651632378271696,0.2748056101995213,0.22783331808078552,0.2279057589715765,0.07228595137812921,0.06878566513252159,0.047668542458555306,0.4482472439383133,0.8248287658931753,0.8248287658931753
AVG,0.27652072093483787,0.4555748796894815,0.25802487797729934,0.24407852480406192,0.2001213497773481,0.2630226281999837,0.06900064839020685,0.06573153352897361,0.04765363054367649,0.4287567647638678,0.8063904940776073,0.8063904940776073
