Column,pre,main,post
LShoulder,0.2349064093987124,0.259875944866832,0.23826684051612929
LUArm,0.00207360444836578,0.030376085077895618,0.09450226313842518
LFArm,0.032458562877934735,0.046239860900188924,0.08406598955570513
LHand,0.0816160605554908,0.04394812940718963,0.04804542184983962
RShoulder,0.26922890908028685,0.25150694611328833,0.23181498981664114
RUArm,0.16225626691381098,0.16049303166504353,0.13742557288774254
RFArm,0.2770510792297588,0.2791594562987892,0.21517252313196122
RHand,0.16511123426743818,0.15042808384620637,0.10542614396767307
LThigh,0.1731793860378315,0.15478527764330957,0.13324764749148416
LShin,0.3386285356016163,0.24651455562374702,0.19798209427608296
LFoot,0.3061773231256678,0.2881353336632458,0.269402448058645
LToe,0.1174282891045598,0.14191522917586294,0.1173434767924667
RThigh,0.17558017905273376,0.1667968289070046,0.15176634386438292
RShin,0.29606786688642117,0.2943034320562316,0.2897194356515249
RFoot,0.27289862746211496,0.2734068697708179,0.2660128966575895
RToe,0.10526894598102943,0.14194937577768707,0.13580024316328593
Hip,0.8797171348420576,0.8696524866422148,0.8730843986320875
Ab,0.27599785066973503,0.2719083715410056,0.27490855211159193
Chest,0.2773194960399336,0.27805780841985056,0.2801631923418844
Neck,0.2109025272090849,0.207388286985495,0.19404066484861454
Head,0.20745650780760377,0.19304863753801937,0.17819633893269696
Acceleration,0.04838177260246201,0.05209709919177744,0.05256270479084624
Velocity,0.047914573587408846,0.04818683988202484,0.048067189782110144
Position,0.04767020975543914,0.04767037901407131,0.047643327049139025
Joint Angle,0.5211736285089765,0.5080669917880154,0.5047801757123102
rotation,0.70522084356137,0.679407860227338,0.6133896067552513
Overall,0.37644552665840464,0.3635391196207047,0.3305164669021952
